Annual Income,Maximum Open Credit,Current Loan Amount,Credit Score,Number of Open Accounts,Years of Credit History,Number of Credit Problems,Current Credit Balance,Monthly Debt,Years_in_curent_job_new,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.4556341380771444,-0.8597209310863683,1.4727320613033428,-0.005447696031414895,1.3993951557480886,0.08272886393318807,-0.36506559973848624,-0.6174551446599755,-0.4169433874117855,-0.4019239515773971,1,0,0,1,0,1
-0.7545002712678641,-1.0151222962446247,-0.6892234774453389,-0.3097207142671448,-0.43412270234006645,1.9431341927088899,-0.36506559973848624,-0.7000663898490469,-0.8961497099165645,-1.1848926884164823,0,0,0,1,0,1
0.6842627125411517,-0.05633201307054532,0.3277482480211946,0.41177991188647406,-0.43412270234006645,0.693396261929201,-0.36506559973848624,-0.03600826915049851,0.0011358293876594394,1.1640135221007732,1,0,0,1,0,1
-0.7331941705883591,-0.6507422348008759,-0.36088078467152235,-0.22955397802785382,-0.230398495885827,0.32415550965254236,-0.36506559973848624,-0.659717192669146,-0.27800290160418817,0.9030239431544116,0,1,0,1,0,0
-0.3604095512501113,-0.013958036175648673,-0.44507426357808144,0.9729470655615109,1.603119362202328,-0.7551636123869223,-0.36506559973848624,-0.32939176508968976,-0.22199068403057623,-0.9239031094701204,0,0,0,1,0,0
9.296881175706764,5.264764324320691,1.4941069924784918,0.6121967524847015,0.7882225363853703,-0.2581087535529584,-0.36506559973848624,4.321884356044054,1.836374461174553,-0.9239031094701204,0,1,0,1,0,1
1.365408651307496,0.40101781857543933,-1.0484410708054819,1.0931971699204475,1.603119362202328,1.3182652273204702,-0.36506559973848624,-0.31193700127260665,1.538369339532911,1.1640135221007732,0,1,0,1,0,0
0.04121285982474999,0.16055227591921886,0.6268785348556409,-0.07218645009648535,2.6217403944745272,0.3809617792335666,-0.36506559973848624,0.1313661784105723,0.4180411374355616,0.9030239431544116,0,0,1,0,0,0
1.7890056755394153,-0.012919015420230098,-1.0484410708054819,0.9729470655615109,-0.8415711152485453,-0.7267604775964103,-0.36506559973848624,-0.35306329410189835,-0.31246550852447935,-0.6629135305237588,0,1,0,1,0,0
1.0698887063295752,0.3047954616605888,2.0737238761779473,0.41177991188647406,0.5844983299311308,0.8354119358817621,-0.36506559973848624,0.06495438868187597,1.6926544897356743,1.1640135221007732,0,1,0,1,0,1
-0.252925463166558,-0.3749499864604238,2.1478236375851307,-0.0034705869326646073,-0.230398495885827,-0.002480540438348297,-0.36506559973848624,-0.8926067811326935,-0.2521769090702473,1.1640135221007732,1,1,0,1,0,1
-0.43796048097743934,-0.811429053367131,-0.9453664026942078,0.002590990720633598,-1.2490195281570242,-0.5847448036438491,-0.36506559973848624,-0.4754857471751387,-0.7398521447111562,0.9030239431544116,0,1,0,1,0,0
-1.0722641701154705,-0.6315881130488117,-0.6066924931857358,0.41177991188647406,-0.026674289431587547,-0.6415510732248734,-0.36506559973848624,-0.19614974951339448,-0.3664653110954466,-0.14093437263103534,0,0,0,1,0,0
0.13804739557244056,-0.11930570581200152,0.6519347041776211,-2.2738057521323074,0.5844983299311308,-0.20130248397193418,2.7392337177656487,-0.44745052720865935,0.8131452829548125,-0.4019239515773971,1,1,0,1,0,0
0.15872826079182473,0.748412149408867,-0.13300026842090604,1.053113801800802,-0.230398495885827,1.3182652273204702,-0.36506559973848624,-0.15269216973593072,-0.3763596848584499,1.1640135221007732,0,1,0,1,0,1
-0.8680045547975074,-1.0355864876448249,-0.41859309884442464,0.5320300162454105,-0.637846908794306,-0.8119698819679468,2.7392337177656487,-0.8048547493399602,-0.5718993426154305,0.9030239431544116,0,0,0,1,0,1
-0.1731274834262,-0.09301396321836629,1.4137135013364035,0.6923634887239924,-0.43412270234006645,-0.5989463710391052,-0.36506559973848624,0.03141972258124715,1.3398949098970734,0.3810447852616881,0,1,0,1,0,0
0.151157340020476,-0.5422775028982673,0.25542973087860715,-0.3410776601144343,-0.43412270234006645,-0.6415510732248734,-0.36506559973848624,-0.5297031128672427,-0.2614004778323691,0.3810447852616881,0,0,0,1,0,1
-0.9978465922100029,-0.41389067738089386,-0.8188980599079095,-0.0039040276739609227,-0.026674289431587547,-1.0533965276873007,-0.36506559973848624,-0.8751520173156099,-1.3606821730270597,-1.1848926884164823,0,0,0,1,0,1
0.1012010683272451,-0.05484124416059693,1.3731011321036204,-0.09190401193320637,0.3807741234768914,-0.3149150231339827,-0.36506559973848624,0.04283705096844877,0.28379628663413536,1.1640135221007732,1,0,0,1,0,1
-0.4636964972758693,-0.9125302903509036,-0.7561982617941391,-0.004578326921302011,-1.2490195281570242,-0.6415510732248734,-0.36506559973848624,-0.6543970763002405,-0.7373366259578503,-1.1848926884164823,0,0,0,1,0,0
-0.6269762849208942,0.12057256424333022,1.1758580172040511,-3.275889955121859,0.9919467428396097,-0.5847448036438491,-0.36506559973848624,-0.09698038933346002,0.1115671026577896,-1.1848926884164823,1,0,0,1,0,1
0.6184085576224231,-0.15296094332447274,1.2455640427585648,-0.13110746939662166,-0.230398495885827,-0.11609307960039729,-0.36506559973848624,0.30370208281006056,0.9909924588135414,1.1640135221007732,0,1,0,1,0,0
-0.7687364017444634,-0.4866221302601941,-0.2338186937970255,-1.872972070933319,0.5844983299311308,-0.18710091657667785,-0.36506559973848624,-0.23518386174817277,0.09538393201152148,-1.1848926884164823,1,0,0,1,0,1
-1.2596183804924723,-0.3859274666154983,-0.8077355958497762,0.89278032932222,-0.637846908794306,0.9632260424390674,-0.36506559973848624,-0.8560235090229161,-1.260816078520814,0.12005520631532639,1,1,0,1,0,0
0.5630151283130879,0.5281397492601293,-0.452792988724663,0.6923634887239924,2.825464600919291,1.559691873039824,-0.36506559973848624,0.5537475521486174,1.841405498681165,1.1640135221007732,0,1,0,1,0,0
1.551584533317347,5.346937313629666,0.9167463515141893,1.2535306424044612,0.7882225363853703,0.9774276098343232,-0.36506559973848624,3.5613468216442303,0.49216509003297626,0.6420343642080498,0,1,0,1,0,0
0.2633099523516151,-0.667366566887573,2.676496935317149,-0.1797378799082041,-0.8415711152485453,-1.0533965276873007,-0.36506559973848624,-0.5039394032605208,0.587587101408381,-1.445882267362844,1,0,1,0,0,1
-1.0968888282371556,-0.6907671212922175,-1.0199411625719499,-0.5903042911046633,-0.637846908794306,-1.1244043646635813,-0.36506559973848624,-0.6072333480410673,-0.7971221216614212,-0.14093437263103534,0,0,0,1,0,1
-0.6585747231746975,0.10552935069748738,-1.0484410708054819,0.17127970316860108,-0.230398495885827,-0.21550405136718997,-0.36506559973848624,0.06537282480077866,-0.5911011357656658,0.9030239431544116,1,1,0,1,0,0
0.4053836498095261,0.6028137192039077,0.98348363662771,0.17127970316860108,0.1770499170226519,0.025922594352163826,-0.36506559973848624,-0.058185383452340395,0.03073510005155917,-0.14093437263103534,1,0,0,1,0,0
0.0019255156964656606,1.3571879624532457,-0.1021253678345797,-0.011319527879154329,0.9919467428396097,0.4519696162098472,-0.36506559973848624,-0.16554413624508438,0.1529893114622272,0.6420343642080498,0,1,0,1,0,0
-0.5076241101067062,-0.7101471171215465,-0.7300733459134015,-0.05145877038553675,-0.637846908794306,-1.0391949602920445,-0.36506559973848624,-0.3223979042451736,-0.7391813397102747,0.12005520631532639,0,1,0,1,0,0
-0.2839384449737839,0.032210625217298415,0.25222349120233484,0.41177991188647406,0.3807741234768914,-0.4001244275055195,-0.36506559973848624,0.29228475442285895,-0.22022982090326207,1.1640135221007732,0,0,0,1,0,1
-0.4441911029063141,-0.20947463745615258,0.2278798195861929,0.6923634887239924,0.3807741234768914,1.4176761990872628,-0.36506559973848624,-0.4244365406690121,0.32127751605839366,-1.7068718463092056,0,1,0,1,0,1
-0.6862534160438964,0.7724903260453062,-1.0484410708054819,0.572113384365056,1.8068435686565676,-0.2581087535529584,-0.36506559973848624,-0.326283382492127,-0.5062443031541459,-0.9239031094701204,0,1,0,1,0,0
0.21705308679855212,0.21765324265178745,-0.12955652950935426,-0.10839220326174331,0.5844983299311308,-0.3007134557387269,-0.36506559973848624,0.3523602257796004,0.44403483121972287,1.1640135221007732,0,0,0,1,0,1
0.03882733755479057,-0.8756224661258177,-1.1232533299185024,0.17127970316860108,-1.2490195281570242,-0.840373016758459,-0.36506559973848624,-0.6150640811233888,-0.828482255452635,1.1640135221007732,0,0,0,1,0,0
0.6219985152130214,1.4217427737355564,2.142954903261902,-0.05451585398420069,0.1770499170226519,0.3809617792335666,-0.36506559973848624,1.333772254371622,0.7681174972706364,1.1640135221007732,1,1,0,1,0,1
-0.8550910377942408,-0.44614549561432265,0.3596918951662784,-0.029137137429626373,-0.43412270234006645,1.8579247883402021,-0.36506559973848624,-0.2947811203975969,-0.36948393359941367,-1.445882267362844,1,0,0,1,0,0
-0.5854943168936412,-0.6560276882088747,-0.9302852012539637,0.9729470655615109,-0.43412270234006645,0.3525586444430545,-0.36506559973848624,-0.3840873434891111,-0.6368835770758337,-0.14093437263103534,0,1,0,1,0,0
-0.5196281659216723,-0.6564342615479515,-0.32501840014432787,-0.18947060990820835,-0.637846908794306,-1.1812106342446056,2.7392337177656487,-0.40190076683668224,0.2921813491451551,-0.4019239515773971,0,1,0,1,0,0
0.388718720045534,-0.5324745679449703,0.30447332296381013,-0.4700541867457268,0.3807741234768914,0.32415550965254236,-0.36506559973848624,-0.4494829312147581,1.023526501356298,-1.445882267362844,0,1,0,1,0,1
0.28048084289152464,0.5875898063962529,-0.8173543148785932,0.89278032932222,-0.026674289431587547,0.011721026956907512,-0.36506559973848624,1.057843522249514,0.11651428953929126,1.1640135221007732,0,0,0,1,0,0
0.22836987204221598,1.0083028627098696,-0.5290302432493611,0.9328636974418655,0.3807741234768914,2.3407780797855495,-0.36506559973848624,-0.30763308690675056,1.7476604998079641,-1.7068718463092056,0,1,0,1,0,0
-0.2209309510436411,-0.2748877702320698,-0.13596900886189897,0.1205243352053629,-1.045295321702785,0.693396261929201,-0.36506559973848624,0.059933155255043856,-0.6210358089300063,1.1640135221007732,0,1,0,1,0,0
0.9167541136353446,-0.2638199404460893,2.6249596012615117,-3.9172238450376407,1.8068435686565676,1.4176761990872628,-0.36506559973848624,-0.019569707336464775,1.4283573193883319,1.1640135221007732,1,1,0,1,0,1
1.0520356960840114,0.548513591029424,1.759274888667979,-0.24799093879334308,1.8068435686565676,-0.17289934918142155,-0.36506559973848624,1.2202565129721672,1.8533122874468129,1.1640135221007732,1,1,0,1,0,0
-0.8253683059208002,-0.7477325635784271,0.45112910074886026,0.4518632800061195,-1.2490195281570242,0.8212103684865063,-0.36506559973848624,-0.47799636388855476,-0.6636319264859867,-1.445882267362844,0,0,0,1,0,1
-0.6031451948832085,0.5027063281601007,-0.19855005735802964,-0.3097207142671448,0.7882225363853703,-0.8971792863394835,-0.36506559973848624,0.3514038003649657,0.06025052009034871,-0.6629135305237588,0,0,0,1,0,1
-0.3847696866771301,-0.9534586731513048,0.22692982264507516,0.572113384365056,-0.637846908794306,0.15373670090946864,-0.36506559973848624,-0.5998210510776485,1.0152252894703886,-1.7068718463092056,0,1,0,1,0,0
-0.6293569891728931,-0.6980854413956005,-1.0484410708054819,0.17127970316860108,-1.045295321702785,-1.4368388473615015,-0.36506559973848624,-0.5888221588093495,-0.8927956849121566,-0.9239031094701204,0,0,0,1,0,0
0.6549247409508625,-0.5634644913457156,1.9996241147707656,-1.6725552303350915,-0.637846908794306,-0.3575197253197511,-0.36506559973848624,-0.4797298849525801,-0.5621726701026476,-1.1848926884164823,1,0,0,1,0,1
-0.9747274383366084,-1.004280340535909,-1.0248098968951782,-0.8308044998225362,-0.43412270234006645,0.12533356611895652,-0.36506559973848624,-0.7673150518155486,-1.1406581327379004,-0.6629135305237588,0,0,1,0,0,1
-0.8731507235846564,-0.3219599279340765,-0.31539968111551087,-1.6324718622154462,-0.230398495885827,-1.110202797268325,-0.36506559973848624,0.05048845428552629,0.06888713447669906,-0.6629135305237588,1,0,0,1,0,0
-0.4507079802021898,0.565544496455198,1.116720707619472,-1.5923884940958006,0.9919467428396097,1.076838581601116,-0.36506559973848624,0.9745149579994664,0.6079628033101591,1.1640135221007732,1,1,0,1,0,0
0.557772769455151,1.3034751068796506,0.8210341596965777,1.0130304336811564,2.4180161880161664,1.5312887382493119,-0.36506559973848624,0.1709382799410826,0.7736516385279094,1.1640135221007732,1,0,0,1,0,1
-0.6255574813767737,0.3986687281718843,-1.167546937298117,-0.5502209229850178,-0.026674289431587547,-0.9823886907110201,-0.36506559973848624,-0.1187988441048139,-0.6958305665283026,-0.6629135305237588,0,0,0,1,0,0
0.7717956769580799,0.74118417893639,-0.0021381897819382767,1.2535306423976942,1.3993951557480886,-0.8971792863394835,-0.36506559973848624,-0.06159264899197648,0.8518842717557237,-0.6629135305237588,0,0,0,1,0,0
1.341120658433568,0.6248590291449627,0.04571790612686754,0.2514464394078921,-0.43412270234006645,-0.07348837741462885,-0.36506559973848624,-0.0651194677084419,0.5653666857541787,0.9030239431544116,1,1,0,1,0,1
-0.256788797493918,-0.5229878566998442,-1.0484410708054819,0.37169654376682854,-0.43412270234006645,-0.4143259949007756,-0.36506559973848624,-0.45815053653488497,-0.9590376787492126,1.1640135221007732,0,0,0,1,0,0
0.2719439741091044,-0.7876671004388628,1.7227000064349463,-2.594472697086086,0.1770499170226519,1.0200323120200916,2.7392337177656487,-0.5454841322087151,-0.1445127064287537,0.3810447852616881,1,0,0,1,0,1
0.34860746052700753,-0.7617367563688514,0.2760921643479179,-0.6303876592243087,-0.230398495885827,-0.01668210783360461,-0.36506559973848624,-0.43973934730316716,-0.19431997774421103,-1.1848926884164823,1,1,0,1,0,1
-0.04882586445062247,0.419042569941179,0.009499272746753957,-1.2316381810189911,0.3807741234768914,-0.10189151220514098,-0.36506559973848624,0.7137097027462693,1.504912940113942,1.1640135221007732,1,1,0,1,0,0
-0.024080968740452374,-0.49299177923906445,-0.08811291295309315,-0.8708878679421818,-0.637846908794306,-0.7835667471774345,-0.36506559973848624,-0.41457340358059186,0.06352069446964641,-0.9239031094701204,1,0,0,1,0,0
0.11205202894202863,-0.09089074689207616,0.2867796299354924,-0.26963734614749935,0.7882225363853703,-0.3575197253197511,-0.36506559973848624,0.2637713217490622,-0.07290427258464499,-0.4019239515773971,0,0,0,1,0,1
-0.26561423648870164,-0.836049327789006,-1.4100336565184182,0.812613593082929,2.8254646009306583,1.7585138165734093,-0.36506559973848624,-0.6653361919801247,0.05480022945818586,1.1640135221007732,0,0,0,1,0,0
1.9412264625611602,-0.364650128537144,-1.0472535746290847,1.0931971699204475,0.7882225363853703,1.7301106817828973,-0.36506559973848624,-0.5890014885745936,-0.02653487689870575,1.1640135221007732,0,1,0,1,0,0
-0.9408685334192911,0.5559222607637129,-1.0484410708054819,0.89278032932222,-0.43412270234006645,1.8579247883402021,-0.36506559973848624,-0.12023348222676593,-0.3755211786073479,-0.9239031094701204,0,1,0,1,0,0
-0.4144443235151766,-0.7355353634061221,-0.6936172132980084,-0.34980408238679034,0.1770499170226519,0.05432572914267595,2.7392337177656487,-0.3780499080592296,-0.36453674671791203,1.1640135221007732,0,1,0,1,0,1
0.593931610571111,-0.5748485448398669,-0.3595745388774854,0.025786846222033432,-0.230398495885827,1.4744824686682871,-0.36506559973848624,-0.5477556425684725,0.9299492037333176,-0.6629135305237588,0,0,0,1,0,1
-0.5027505843019645,-0.855564848064694,-0.5412614538662519,-0.04837924527201544,-0.026674289431587547,-0.7835667471774345,-0.36506559973848624,-0.5076455517422301,-0.6289177676903649,-1.445882267362844,0,0,0,1,0,0
-0.6266636671908338,-0.004245450853257651,0.3162295351101421,-0.7105543954635998,-0.026674289431587547,-1.3516294429846305,-0.36506559973848624,-0.29717218393418365,0.26400753910812874,-1.7068718463092056,0,1,0,1,0,0
0.015310490675547407,0.1306465480893451,0.4577790793366844,0.19579675353945727,-0.637846908794306,1.8011185187591778,-0.36506559973848624,0.12873600852032688,-0.3136394172760221,0.3810447852616881,0,1,0,1,0,0
-1.3634796094256352,-0.9064316902647511,-1.4105086549889765,-0.9911379723011182,-0.637846908794306,1.0200323120200916,-0.36506559973848624,-0.8921883450137902,-1.2821141372988032,-1.1848926884164823,0,0,0,1,0,0
0.10594941564859742,1.3244362212498342,-0.2608936066188809,-0.13968201966266416,2.6217403944590396,-0.329116590529239,-0.36506559973848624,0.8829372245481949,0.45527081498448935,1.1640135221007732,0,1,0,1,0,0
-0.03389235596081137,-1.2299285437235512,0.4136042215747098,-0.10930387366891736,-0.8415711152485453,-0.045085242624116735,-0.36506559973848624,-0.9118548426022164,-0.7107559777979177,-1.445882267362844,0,0,0,1,0,0
3.892383887135719,0.47207780328297927,1.547663070034004,-0.6973600381423453,0.1770499170226519,-0.2581087535529584,-0.36506559973848624,0.9439093447311564,6.528823143591431,-0.4019239515773971,0,0,0,1,0,0
-0.5912657211409111,-0.41669151593897874,-1.0484410708054819,0.1311963350489556,0.3807741234768914,-0.002480540438348297,2.7392337177656487,-0.3210828193000509,0.3908735348998576,-0.14093437263103534,0,0,0,1,0,0
-0.2923069811323254,-0.3487937683131475,0.24189227446767947,0.2514464394078921,0.3807741234768914,-0.8261714493632029,-0.36506559973848624,0.06872031375200008,0.5171525763158151,-0.14093437263103534,1,0,0,1,0,1
-0.5130631935904026,-0.0612560679549203,0.8692465044583026,-1.9130554390529646,-1.045295321702785,-0.34331815792449505,-0.36506559973848624,-0.3334565731018872,-0.02653487689870575,1.1640135221007732,1,1,0,1,0,1
-0.4884677466343679,-0.5804502219560367,-0.8089230920261733,-0.20513241610692565,-1.2490195281570242,-0.7125589102011539,2.7392337177656487,-0.6471641091020656,-0.6804859021331364,-0.6629135305237588,0,0,0,1,0,0
-1.3868057015916848,-0.8328419158918443,-1.0484410708054819,-0.7907211317028907,-1.045295321702785,0.8780166380675306,-0.36506559973848624,-0.5476958659800578,-1.1401550289872393,-1.7068718463092056,0,0,0,1,0,0
0.5411078396911588,-0.921203854917876,-1.1671906884451975,-0.34980408238679034,-0.8415711152485453,-1.3090247408019107,-0.36506559973848624,-0.5221114861385798,0.5187457381929088,0.12005520631532639,0,0,0,1,0,0
-0.1543704196225725,-0.7522952199391783,1.3386637429881025,0.7725302249632835,-0.637846908794306,0.9916291772295796,-0.36506559973848624,-0.5465003342117645,-0.6730231964983288,1.1640135221007732,0,0,0,1,0,1
